10	33
10	34
10	36
10	38
10	39
10	42
10	43
10	46
10	48
10	49
10	51
10	52
10	54
10	55
10	56
10	57
10	58
10	59
10	60
10	61
10	62
10	63
10	64
10	65
10	66
10	67
10	69
10	70
10	71
10	74
10	76
10	77
10	78
10	79
10	80
10	82
10	85
10	88
10	89
10	90
10	91
10	94
10	95
10	96
10	97
10	99
10	100
10	102
10	103
10	104
10	105
10	108
10	109
10	110
10	111
10	113
10	114
10	116
10	117
10	119
10	120
10	122
10	124
10	125
10	128
10	129
10	131
10	132
10	133
10	134
10	135
10	136
10	139
10	142
10	143
10	144
10	145
10	147
10	149
10	150
10	152
10	153
10	154
10	155
10	156
10	157
10	158
10	159
10	160
10	161
10	162
10	163
10	164
10	165
10	166
10	167
10	168
10	169
10	170
10	171
10	172
10	173
10	174
10	175
10	176
10	177
10	178
10	179
10	180
10	181
10	182
10	184
10	185
10	186
10	189
10	190
10	191
10	192
10	193
10	195
10	196
10	198
10	199
10	200
10	202
10	203
10	204
10	206
10	208
10	210
10	212
10	213
10	215
10	216
10	217
10	218
10	220
10	221
10	222
10	223
10	227
10	228
10	230
10	231
10	233
10	234
10	235
10	236
10	237
10	238
10	239
10	241
10	242
10	243
10	244
10	245
10	246
10	247
10	248
10	249
10	250
10	251
10	252
10	253
10	254
10	255
10	258
10	259
10	260
10	261
10	262
10	263
10	264
10	265
10	266
10	267
10	269
10	270
10	271
10	272
10	273
10	274
10	275
10	276
10	277
10	279
10	280
10	281
10	284
10	285
10	286
10	288
10	289
10	290
10	291
10	292
10	294
10	295
10	296
10	297
10	298
10	300
10	301
10	302
10	303
10	305
10	308
10	309
10	310
10	311
10	313
10	314
10	315
10	316
10	319
10	320
10	321
10	322
10	323
10	324
10	325
10	326
10	327
10	328
10	331
10	332
10	333
10	334
10	335
10	336
10	337
10	338
10	341
10	342
10	344
10	345
10	347
10	350
10	354
10	355
10	357
10	361
10	362
10	364
10	365
10	367
10	368
10	369
10	370
10	372
10	375
10	376
10	377
10	381
10	385
10	388
10	389
10	391
10	392
10	394
10	395
10	397
10	398
10	399
10	401
10	402
10	404
10	405
10	406
10	407
10	408
10	409
10	411
10	413
10	414
10	415
10	416
10	417
10	419
10	423
10	424
10	425
10	426
10	427
10	428
10	432
10	433
10	434
10	436
10	439
10	440
10	442
10	443
10	444
10	445
10	447
10	449
10	450
10	453
10	456
10	457
10	470
10	471
10	472
10	473
10	474
10	477
10	480
10	481
10	482
10	484
10	485
10	487
10	488
10	489
10	490
11	1
11	2
11	3
11	5
11	19
11	21
11	23
11	24
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	32
11	33
11	34
11	36
11	37
11	38
11	39
11	42
11	43
11	46
11	48
11	49
11	51
11	52
11	54
11	55
11	56
11	57
11	58
11	59
11	62
11	63
11	64
11	65
11	66
11	67
11	69
11	70
11	71
11	74
11	76
11	77
11	78
11	79
11	80
11	82
11	85
11	88
11	89
11	90
11	91
11	95
11	99
11	100
11	102
11	103
11	104
11	105
11	108
11	109
11	110
11	111
11	112
11	113
11	114
11	116
11	120
11	122
11	124
11	125
11	126
11	128
11	129
11	130
11	131
11	132
11	133
11	134
11	135
11	136
11	139
11	142
11	143
11	144
11	145
11	147
11	148
11	149
11	150
11	152
11	154
11	155
11	156
11	157
11	158
11	159
11	160
11	161
11	162
11	163
11	165
11	168
11	169
11	170
11	171
11	174
11	177
11	178
11	179
11	180
11	185
11	186
11	190
11	191
11	192
11	193
11	195
11	196
11	198
11	203
11	204
11	206
11	208
11	210
11	212
11	213
11	215
11	217
11	218
11	220
11	221
11	222
11	223
11	227
11	228
11	229
11	230
11	231
11	233
11	234
11	235
11	236
11	242
11	243
11	244
11	245
11	246
11	247
11	248
11	249
11	250
11	251
11	252
11	253
11	254
11	255
11	258
11	259
11	260
11	261
11	262
11	263
11	264
11	265
11	266
11	267
11	271
11	272
11	273
11	274
11	275
11	276
11	277
11	279
11	280
11	281
11	284
11	285
11	286
11	288
11	289
11	290
11	291
11	292
11	294
11	295
11	296
11	297
11	298
11	300
11	301
11	302
11	303
11	305
11	314
11	315
11	316
11	319
11	320
11	321
11	322
11	323
11	324
11	325
11	326
11	327
11	328
11	331
11	332
11	333
11	334
11	335
11	336
11	337
11	338
11	341
11	342
11	344
11	345
11	347
11	350
11	354
11	357
11	361
11	362
11	364
11	365
11	367
11	368
11	369
11	370
11	372
11	375
11	376
11	377
11	381
11	385
11	388
11	389
11	391
11	392
11	394
11	395
11	397
11	398
11	399
11	401
11	402
11	404
11	405
11	406
11	407
11	408
11	409
11	411
11	412
11	413
11	414
11	415
11	416
11	417
11	418
11	419
11	423
11	424
11	425
11	426
11	427
11	428
11	432
11	433
11	434
11	435
11	436
11	437
11	438
11	439
11	440
11	441
11	442
11	443
11	444
11	445
11	447
11	449
11	453
11	456
11	457
11	458
11	459
11	460
11	461
11	463
11	464
11	465
11	466
11	467
11	471
11	472
11	473
11	474
11	477
11	480
11	486
11	487
11	488
11	489
11	490
12	1
12	2
12	3
12	5
12	7
12	8
12	9
12	10
12	11
12	12
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	21
12	23
12	24
12	25
12	26
12	27
12	28
12	29
12	30
12	31
12	32
12	33
12	34
12	35
12	36
12	38
12	39
12	42
12	43
12	46
12	48
12	49
12	51
12	52
12	54
12	55
12	56
12	58
12	59
12	60
12	61
12	62
12	63
12	64
12	66
12	67
12	69
12	70
12	71
12	74
12	75
12	76
12	77
12	78
12	79
12	80
12	82
12	88
12	89
12	91
12	92
12	94
12	95
12	99
12	100
12	101
12	102
12	103
12	104
12	105
12	106
12	108
12	109
12	110
12	111
12	113
12	114
12	116
12	117
12	119
12	120
12	122
12	124
12	125
12	126
12	128
12	129
12	130
12	131
12	132
12	133
12	134
12	135
12	136
12	139
12	142
12	143
12	144
12	145
12	147
12	148
12	149
12	150
12	152
12	153
12	154
12	155
12	156
12	157
12	159
12	160
12	161
12	162
12	163
12	164
12	165
12	167
12	168
12	169
12	170
12	171
12	173
12	174
12	175
12	176
12	177
12	178
12	179
12	181
12	182
12	184
12	185
12	186
12	189
12	190
12	191
12	192
12	193
12	195
12	196
12	198
12	199
12	200
12	202
12	204
12	206
12	208
12	209
12	210
12	211
12	212
12	213
12	214
12	215
12	217
12	218
12	219
12	220
12	221
12	222
12	223
12	225
12	227
12	228
12	229
12	230
12	231
12	232
12	233
12	235
12	236
12	237
12	238
12	239
12	241
12	242
12	243
12	245
12	247
12	248
12	249
12	250
12	251
12	252
12	253
12	254
12	255
12	258
12	259
12	260
12	261
12	262
12	263
12	264
12	265
12	266
12	267
12	269
12	270
12	271
12	272
12	273
12	274
12	275
12	276
12	277
12	279
12	280
12	286
12	288
12	289
12	290
12	291
12	292
12	294
12	295
12	296
12	297
12	298
12	300
12	301
12	303
12	304
12	305
12	313
12	314
12	315
12	316
12	319
12	320
12	321
12	323
12	325
12	326
12	327
12	328
12	331
12	332
12	333
12	334
12	335
12	336
12	337
12	338
12	341
12	342
12	344
12	345
12	347
12	350
12	354
12	357
12	358
12	361
12	362
12	364
12	365
12	367
12	368
12	370
12	372
12	375
12	376
12	377
12	381
12	382
12	385
12	388
12	389
12	391
12	392
12	394
12	395
12	397
12	399
12	400
12	401
12	402
12	404
12	405
12	406
12	408
12	409
12	411
12	412
12	414
12	415
12	416
12	417
12	419
12	423
12	424
12	425
12	426
12	427
12	429
12	432
12	433
12	434
12	439
12	440
12	443
12	444
12	445
12	447
12	449
12	450
12	453
12	456
12	457
12	458
12	459
12	460
12	461
12	463
12	464
12	465
12	467
12	469
12	470
12	471
12	472
12	473
12	474
12	477
12	478
12	480
12	481
12	482
12	484
12	485
12	487
12	488
12	489
12	490
13	1
13	2
13	3
13	5
13	7
13	8
13	9
13	10
13	11
13	12
13	14
13	15
13	16
13	17
13	18
13	19
13	21
13	23
13	24
13	25
13	26
13	27
13	28
13	29
13	30
13	31
13	32
13	33
13	34
13	36
13	38
13	39
13	42
13	43
13	48
13	54
13	55
13	56
13	57
13	58
13	59
13	60
13	61
13	62
13	63
13	64
13	65
13	66
13	67
13	69
13	70
13	71
13	74
13	76
13	77
13	78
13	79
13	80
13	82
13	85
13	88
13	90
13	91
13	92
13	94
13	95
13	99
13	100
13	101
13	102
13	103
13	104
13	105
13	108
13	109
13	110
13	112
13	113
13	114
13	116
13	117
13	119
13	120
13	122
13	124
13	125
13	126
13	128
13	129
13	130
13	131
13	132
13	133
13	134
13	135
13	136
13	139
13	142
13	143
13	144
13	145
13	147
13	148
13	149
13	150
13	152
13	153
13	154
13	155
13	156
13	157
13	158
13	159
13	160
13	161
13	162
13	163
13	164
13	165
13	167
13	168
13	169
13	170
13	171
13	172
13	173
13	174
13	175
13	176
13	177
13	179
13	180
13	181
13	182
13	184
13	185
13	186
13	189
13	190
13	191
13	192
13	193
13	195
13	196
13	198
13	199
13	200
13	202
13	203
13	204
13	206
13	208
13	209
13	210
13	211
13	212
13	213
13	215
13	216
13	217
13	218
13	219
13	220
13	221
13	222
13	223
13	225
13	227
13	228
13	229
13	230
13	231
13	232
13	233
13	234
13	235
13	236
13	237
13	238
13	239
13	241
13	242
13	243
13	244
13	245
13	247
13	248
13	249
13	250
13	251
13	252
13	253
13	254
13	255
13	258
13	259
13	260
13	261
13	262
13	263
13	264
13	265
13	266
13	267
13	269
13	270
13	271
13	272
13	273
13	274
13	275
13	276
13	277
13	279
13	280
13	285
13	286
13	288
13	289
13	290
13	291
13	292
13	294
13	295
13	296
13	297
13	298
13	300
13	301
13	302
13	303
13	305
13	308
13	312
13	313
13	314
13	315
13	316
13	318
13	319
13	320
13	321
13	322
13	323
13	324
13	325
13	326
13	327
13	328
13	331
13	332
13	333
13	334
13	336
13	337
13	338
13	340
13	341
13	342
13	344
13	345
13	347
13	350
13	354
13	357
13	361
13	362
13	364
13	365
13	367
13	368
13	369
13	370
13	371
13	372
13	375
13	376
13	377
13	381
13	382
13	385
13	388
13	389
13	391
13	392
13	394
13	395
13	397
13	398
13	399
13	401
13	402
13	404
13	405
13	406
13	407
13	408
13	409
13	411
13	412
13	413
13	414
13	415
13	416
13	417
13	418
13	419
13	423
13	424
13	425
13	426
13	428
13	432
13	433
13	434
13	436
13	439
13	440
13	442
13	443
13	444
13	445
13	447
13	449
13	450
13	453
13	456
13	457
13	458
13	459
13	460
13	461
13	463
13	464
13	465
13	467
13	469
13	470
13	471
13	472
13	473
13	474
13	477
13	480
13	481
13	482
13	484
13	485
13	486
13	487
13	488
13	489
13	490
14	1
14	2
14	3
14	4
14	5
14	7
14	8
14	9
14	10
14	11
14	12
14	14
14	15
14	16
14	17
14	18
14	19
14	21
14	23
14	24
14	25
14	26
14	27
14	28
14	29
14	30
14	31
14	32
14	33
14	34
14	36
14	38
14	39
14	42
14	43
14	48
14	54
14	55
14	56
14	58
14	59
14	60
14	61
14	62
14	63
14	64
14	65
14	66
14	67
14	70
14	71
14	74
14	76
14	77
14	78
14	79
14	80
14	82
14	85
14	88
14	89
14	90
14	91
14	94
14	95
14	99
14	100
14	101
14	102
14	103
14	104
14	105
14	108
14	109
14	110
14	112
14	113
14	114
14	116
14	117
14	119
14	120
14	122
14	124
14	125
14	126
14	128
14	129
14	130
14	131
14	132
14	133
14	134
14	135
14	136
14	139
14	142
14	143
14	144
14	145
14	147
14	148
14	149
14	150
14	152
14	153
14	154
14	155
14	156
14	157
14	158
14	159
14	161
14	162
14	163
14	164
14	165
14	166
14	167
14	168
14	169
14	170
14	171
14	172
14	173
14	174
14	175
14	176
14	177
14	179
14	180
14	181
14	182
14	184
14	185
14	186
14	189
14	190
14	191
14	192
14	193
14	195
14	196
14	198
14	199
14	200
14	202
14	203
14	204
14	206
14	208
14	209
14	210
14	211
14	212
14	213
14	215
14	217
14	218
14	219
14	220
14	221
14	222
14	223
14	225
14	227
14	228
14	229
14	230
14	231
14	232
14	233
14	234
14	235
14	236
14	237
14	238
14	239
14	241
14	242
14	243
14	244
14	245
14	246
14	247
14	248
14	249
14	250
14	251
14	252
14	253
14	254
14	255
14	256
14	258
14	259
14	260
14	261
14	262
14	263
14	264
14	265
14	266
14	267
14	269
14	270
14	271
14	272
14	273
14	274
14	275
14	276
14	277
14	279
14	280
14	285
14	286
14	288
14	289
14	290
14	291
14	292
14	294
14	295
14	296
14	297
14	298
14	300
14	301
14	302
14	303
14	305
14	308
14	309
14	310
14	311
14	312
14	313
14	314
14	315
14	316
14	318
14	319
14	324
14	325
14	326
14	327
14	328
14	331
14	332
14	333
14	334
14	337
14	338
14	340
14	341
14	342
14	344
14	345
14	347
14	350
14	354
14	357
14	361
14	362
14	364
14	365
14	367
14	368
14	369
14	370
14	372
14	375
14	376
14	377
14	378
14	381
14	382
14	385
14	388
14	389
14	391
14	392
14	394
14	395
14	397
14	398
14	399
14	401
14	402
14	405
14	406
14	408
14	409
14	410
14	411
14	412
14	413
14	414
14	415
14	416
14	417
14	418
14	419
14	422
14	423
14	424
14	425
14	426
14	428
14	432
14	433
14	434
14	436
14	439
14	440
14	443
14	444
14	445
14	447
14	449
14	450
14	453
14	456
14	457
14	458
14	459
14	460
14	461
14	463
14	464
14	465
14	467
14	468
14	469
14	470
14	471
14	472
14	473
14	474
14	477
14	478
14	480
14	481
14	482
14	484
14	485
14	486
14	487
14	488
14	489
14	490
15	1
15	4
15	5
15	7
15	8
15	9
15	10
15	11
15	12
15	13
15	14
15	15
15	16
15	17
15	18
15	19
15	21
15	23
15	24
15	25
15	27
15	28
15	29
15	30
15	31
15	33
15	34
15	36
15	37
15	38
15	39
15	40
15	42
15	43
15	48
15	49
15	51
15	52
15	54
15	55
15	56
15	58
15	59
15	60
15	61
15	62
15	63
15	64
15	65
15	66
15	67
15	70
15	71
15	74
15	75
15	76
15	77
15	78
15	79
15	80
15	81
15	82
15	84
15	85
15	88
15	89
15	90
15	91
15	93
15	95
15	97
15	99
15	100
15	101
15	102
15	103
15	104
15	105
15	110
15	111
15	113
15	114
15	116
15	117
15	118
15	119
15	120
15	122
15	124
15	125
15	126
15	127
15	129
15	130
15	131
15	132
15	133
15	134
15	135
15	136
15	139
15	142
15	143
15	145
15	146
15	147
15	148
15	149
15	150
15	152
15	153
15	154
15	155
15	156
15	157
15	158
15	159
15	160
15	161
15	162
15	163
15	164
15	165
15	166
15	167
15	168
15	169
15	170
15	171
15	172
15	173
15	174
15	175
15	176
15	177
15	179
15	180
15	181
15	182
15	184
15	185
15	186
15	187
15	188
15	190
15	191
15	192
15	193
15	195
15	196
15	198
15	199
15	200
15	201
15	202
15	204
15	206
15	208
15	209
15	210
15	211
15	212
15	213
15	214
15	215
15	217
15	218
15	219
15	220
15	221
15	222
15	223
15	227
15	228
15	229
15	230
15	231
15	233
15	234
15	235
15	236
15	237
15	238
15	239
15	241
15	243
15	244
15	246
15	247
15	248
15	249
15	250
15	251
15	252
15	253
15	254
15	255
15	258
15	259
15	260
15	261
15	262
15	263
15	264
15	265
15	266
15	267
15	269
15	270
15	271
15	272
15	273
15	274
15	275
15	276
15	277
15	279
15	280
15	281
15	285
15	286
15	288
15	289
15	290
15	291
15	292
15	294
15	295
15	296
15	300
15	301
15	302
15	303
15	304
15	305
15	307
15	308
15	309
15	310
15	311
15	312
15	313
15	314
15	315
15	316
15	318
15	319
15	320
15	323
15	324
15	325
15	326
15	327
15	328
15	331
15	332
15	333
15	334
15	337
15	338
15	340
15	341
15	342
15	344
15	345
15	347
15	350
15	354
15	357
15	358
15	361
15	362
15	364
15	365
15	367
15	368
15	369
15	370
15	371
15	372
15	374
15	375
15	376
15	377
15	378
15	381
15	382
15	384
15	385
15	388
15	389
15	391
15	392
15	394
15	395
15	396
15	397
15	398
15	399
15	401
15	402
15	405
15	406
15	408
15	409
15	411
15	412
15	414
15	415
15	416
15	417
15	419
15	421
15	422
15	423
15	424
15	425
15	426
15	428
15	432
15	433
15	434
15	435
15	436
15	439
15	440
15	443
15	444
15	445
15	447
15	449
15	453
15	456
15	457
15	459
15	460
15	461
15	463
15	464
15	465
15	467
15	469
15	470
15	471
15	472
15	473
15	474
15	476
15	477
15	478
15	480
15	486
15	487
15	488
15	489
15	490
16	1
16	2
16	4
16	5
16	7
16	8
16	9
16	10
16	11
16	12
16	14
16	15
16	16
16	17
16	18
16	19
16	21
16	22
16	23
16	24
16	25
16	26
16	27
16	28
16	29
16	30
16	31
16	32
16	33
16	34
16	36
16	37
16	38
16	39
16	42
16	43
16	47
16	48
16	50
16	51
16	52
16	54
16	55
16	56
16	57
16	58
16	59
16	60
16	61
16	62
16	63
16	65
16	66
16	67
16	68
16	69
16	70
16	71
16	74
16	75
16	76
16	77
16	78
16	79
16	81
16	82
16	84
16	87
16	89
16	90
16	93
16	95
16	97
16	98
16	99
16	100
16	102
16	103
16	104
16	105
16	108
16	109
16	110
16	112
16	116
16	117
16	119
16	120
16	122
16	124
16	125
16	129
16	130
16	131
16	132
16	133
16	134
16	135
16	136
16	138
16	139
16	140
16	142
16	143
16	144
16	145
16	146
16	148
16	151
16	152
16	153
16	154
16	155
16	156
16	157
16	158
16	159
16	160
16	161
16	164
16	166
16	167
16	168
16	169
16	170
16	171
16	173
16	174
16	175
16	176
16	177
16	178
16	179
16	180
16	181
16	182
16	184
16	185
16	186
16	187
16	188
16	189
16	190
16	191
16	192
16	193
16	195
16	196
16	198
16	199
16	200
16	202
16	203
16	204
16	206
16	208
16	212
16	213
16	215
16	216
16	217
16	218
16	219
16	220
16	221
16	222
16	223
16	224
16	225
16	227
16	228
16	229
16	230
16	231
16	232
16	233
16	234
16	235
16	236
16	237
16	238
16	239
16	240
16	241
16	242
16	243
16	244
16	245
16	246
16	247
16	248
16	249
16	250
16	255
16	256
16	258
16	259
16	261
16	263
16	264
16	265
16	266
16	267
16	268
16	269
16	270
16	271
16	272
16	273
16	274
16	275
16	276
16	277
16	279
16	280
16	281
16	284
16	285
16	286
16	288
16	289
16	290
16	291
16	292
16	293
16	294
16	295
16	296
16	297
16	298
16	300
16	301
16	304
16	305
16	306
16	307
16	308
16	309
16	310
16	311
16	312
16	313
16	314
16	315
16	316
16	318
16	319
16	320
16	321
16	322
16	323
16	324
16	325
16	326
16	327
16	328
16	330
16	331
16	332
16	333
16	334
16	335
16	336
16	337
16	338
16	341
16	342
16	344
16	345
16	347
16	350
16	352
16	353
16	354
16	355
16	357
16	358
16	361
16	362
16	364
16	365
16	367
16	368
16	369
16	370
16	371
16	372
16	375
16	376
16	377
16	378
16	379
16	381
16	382
16	385
16	388
16	389
16	391
16	392
16	394
16	395
16	397
16	398
16	399
16	400
16	401
16	402
16	406
16	407
16	408
16	409
16	410
16	411
16	412
16	413
16	414
16	415
16	416
16	417
16	418
16	419
16	421
16	422
16	423
16	424
16	425
16	426
16	427
16	428
16	430
16	432
16	433
16	434
16	435
16	436
16	437
16	438
16	439
16	440
16	442
16	443
16	444
16	445
16	446
16	447
16	449
16	453
16	456
16	457
16	458
16	459
16	460
16	461
16	463
16	465
16	466
16	467
16	468
16	469
16	471
16	472
16	473
16	474
16	475
16	476
16	477
16	478
16	479
16	480
16	482
16	486
16	487
16	488
16	489
16	490
17	1
17	2
17	3
17	5
17	7
17	8
17	9
17	10
17	11
17	12
17	13
17	14
17	15
17	16
17	17
17	18
17	19
17	21
17	23
17	24
17	25
17	26
17	27
17	28
17	29
17	30
17	31
17	32
17	33
17	34
17	36
17	39
17	42
17	43
17	48
17	49
17	51
17	52
17	54
17	55
17	56
17	58
17	60
17	61
17	62
17	63
17	64
17	65
17	66
17	67
17	69
17	70
17	71
17	74
17	78
17	79
17	80
17	82
17	85
17	88
17	89
17	90
17	91
17	92
17	94
17	95
17	96
17	99
17	100
17	101
17	102
17	103
17	104
17	105
17	108
17	109
17	110
17	112
17	113
17	114
17	116
17	117
17	119
17	120
17	122
17	124
17	125
17	126
17	128
17	129
17	131
17	132
17	133
17	134
17	135
17	136
17	139
17	142
17	143
17	147
17	149
17	150
17	152
17	153
17	154
17	155
17	156
17	157
17	158
17	159
17	160
17	161
17	162
17	163
17	164
17	165
17	167
17	168
17	169
17	170
17	171
17	172
17	173
17	174
17	175
17	176
17	177
17	178
17	179
17	180
17	181
17	182
17	184
17	185
17	186
17	189
17	190
17	191
17	192
17	193
17	195
17	196
17	198
17	199
17	200
17	202
17	203
17	204
17	206
17	208
17	209
17	210
17	211
17	212
17	213
17	214
17	215
17	217
17	218
17	219
17	220
17	221
17	222
17	223
17	227
17	228
17	230
17	231
17	232
17	233
17	234
17	235
17	236
17	237
17	238
17	239
17	241
17	243
17	245
17	247
17	248
17	249
17	250
17	251
17	252
17	253
17	254
17	255
17	258
17	259
17	260
17	261
17	262
17	263
17	264
17	265
17	266
17	267
17	269
17	270
17	271
17	272
17	273
17	274
17	275
17	276
17	277
17	279
17	280
17	281
17	285
17	286
17	288
17	289
17	290
17	291
17	292
17	294
17	295
17	296
17	297
17	298
17	300
17	301
17	303
17	305
17	307
17	308
17	309
17	310
17	311
17	312
17	313
17	314
17	315
17	316
17	318
17	319
17	320
17	322
17	323
17	324
17	325
17	326
17	327
17	328
17	331
17	332
17	333
17	334
17	335
17	336
17	337
17	338
17	341
17	342
17	344
17	345
17	347
17	350
17	354
17	355
17	356
17	357
17	361
17	362
17	364
17	365
17	367
17	368
17	369
17	370
17	372
17	375
17	376
17	377
17	381
17	385
17	388
17	389
17	391
17	392
17	394
17	395
17	397
17	399
17	401
17	402
17	404
17	405
17	406
17	408
17	409
17	411
17	412
17	413
17	414
17	415
17	416
17	417
17	418
17	419
17	423
17	424
17	425
17	426
17	427
17	428
17	432
17	433
17	434
17	436
17	439
17	440
17	442
17	443
17	444
17	445
17	447
17	449
17	450
17	453
